2009,2980,2025-04-16 19:42:25.0262131,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,25,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows(R) UL store License (Public), eba22356-933d-44d9-9b37-04bd3a7fd733"",""Binary"":""""}}"
2010,2981,2025-04-16 19:42:25.0262131,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,25,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows(R) UL store License (Private), 04c377e0-01a7-4e59-b764-f3f3b48818b8"",""Binary"":""""}}"
2011,2982,2025-04-16 19:42:25.1780297,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,25,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""DefaultPpd-Client-IoT-ESU-Year1 Component PPD License, c48a8cb5-413a-0bb2-403d-f4b89742a87f"",""Binary"":""""}}"
2012,2983,2025-04-16 19:42:25.1780297,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,25,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows(R) UL oob License (Public), 73b4c400-e014-45d1-bb71-ba57e85c2352"",""Binary"":""""}}"
2013,2984,2025-04-16 19:42:25.1780297,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,25,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows(R) UL oob License (Private), 4238cad2-a74d-48d6-b92d-828411cf1a45"",""Binary"":""""}}"
2014,2985,2025-04-16 19:42:25.2078570,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,25,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows(R) UL volume License (Public), cf1e3651-a74a-4958-973e-55eeeb054bf1"",""Binary"":""""}}"
2015,2986,2025-04-16 19:42:25.2078570,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,25,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows(R) UL volume License (Private), 89edd00c-7239-4c7e-995d-1bcd249267a1"",""Binary"":""""}}"
2016,2987,2025-04-16 19:42:25.2078570,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,25,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows(R) Publishing License (Public), deaeb3ff-aac4-4f15-bf9d-e995064bc97e"",""Binary"":""""}}"
2017,2988,2025-04-16 19:42:25.2078570,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,25,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows(R) Publishing License (Private), 2630c457-6837-4dc0-b9aa-403acaacd9b6"",""Binary"":""""}}"
2018,2989,2025-04-16 19:42:25.2078570,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,25,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows(R) UL oob License (Public), 61172e6f-2a1e-486b-94e1-d8275c670df4"",""Binary"":""""}}"
2019,2990,2025-04-16 19:42:25.2078570,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,25,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows(R) UL oob License (Private), 52b01395-28a1-4823-88b4-ed8c9c0dd8f2"",""Binary"":""""}}"
2020,2991,2025-04-16 19:42:25.2515479,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,25,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows(R) UL phone License (Public), 0e2c107a-8323-42b3-9978-7f974884fc96"",""Binary"":""""}}"
2021,2992,2025-04-16 19:42:25.2515479,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,25,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows(R) UL phone License (Private), 14207f3d-9e89-4abd-a983-0985c1440b42"",""Binary"":""""}}"
2022,2993,2025-04-16 19:42:25.2597411,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,25,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows(R) UL store License (Public), 7ecb3d00-687c-41c8-90a0-9f3de848666d"",""Binary"":""""}}"
2023,2994,2025-04-16 19:42:25.2597411,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,25,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows(R) UL store License (Private), b9a1ca9c-15dc-4852-9e8e-cdeedc586d1c"",""Binary"":""""}}"
2024,2995,2025-04-16 19:42:25.2597411,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,25,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""DefaultPpd-Client-IoT-ESU-Year2 Component PPD License, c59609fc-a6d9-bba1-b77e-b1f6e9be3c5c"",""Binary"":""""}}"
2025,2996,2025-04-16 19:42:25.3014589,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,25,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows(R) UL oob License (Public), 4a61cdac-cef3-46f1-a02e-baa249d0fae3"",""Binary"":""""}}"
2026,2997,2025-04-16 19:42:25.3014589,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,25,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows(R) UL oob License (Private), b26a6df0-4375-4e9f-8c79-4ea787e02064"",""Binary"":""""}}"
2027,2998,2025-04-16 19:42:25.3153379,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,25,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows(R) UL volume License (Public), 53535e5e-611a-49a3-bd04-654f5b1341b3"",""Binary"":""""}}"
2028,2999,2025-04-16 19:42:25.3153379,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,25,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows(R) UL volume License (Private), 9df70ec0-deaa-4c75-9632-46487ab73abf"",""Binary"":""""}}"
2029,3000,2025-04-16 19:42:25.3349870,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,25,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows(R) Publishing License (Public), 9e67e806-85ba-46c3-a47e-2226b88f415d"",""Binary"":""""}}"
2030,3001,2025-04-16 19:42:25.3349870,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,25,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows(R) Publishing License (Private), a2f09da3-d3f3-417e-90de-8ce69cd50cd7"",""Binary"":""""}}"
2031,3002,2025-04-16 19:42:25.3470948,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,25,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows(R) UL oob License (Public), f54b8e55-5c5a-42ea-9b55-4eebcfa676be"",""Binary"":""""}}"
2032,3003,2025-04-16 19:42:25.3470948,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,25,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows(R) UL oob License (Private), c598fcc0-825a-4bb2-a896-8046c231ae21"",""Binary"":""""}}"
