3312,4609,2025-04-22 13:58:44.9791640,44,Info,Microsoft-Windows-WindowsUpdateClient,System,7200,5620,Server002,23,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NBLGGH4RV3K-Microsoft.VCLibs.140.00.UWPDesktop""},{""@Name"":""updateGuid"",""#text"":""fcdd3b59-f41c-4595-b36b-245bacb749e8""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
3313,4610,2025-04-22 13:58:44.9791665,44,Info,Microsoft-Windows-WindowsUpdateClient,System,7200,5620,Server002,23,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NHT9RB2F4HD-Microsoft.Copilot""},{""@Name"":""updateGuid"",""#text"":""82be345a-fbcf-41cf-a9c4-780e7c8bff6b""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
3314,4611,2025-04-22 13:58:44.9791680,44,Info,Microsoft-Windows-WindowsUpdateClient,System,7200,5620,Server002,23,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9WZDNCRFJ3PR-MICROSOFT.WINDOWSALARMS""},{""@Name"":""updateGuid"",""#text"":""956cd5a3-5d32-4972-8e6b-29c90b712ea5""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
3315,4612,2025-04-22 13:58:44.9791695,44,Info,Microsoft-Windows-WindowsUpdateClient,System,7200,5620,Server002,23,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NKSQGP7F2NH-5319275A.WhatsAppDesktop""},{""@Name"":""updateGuid"",""#text"":""cb3296f9-9f8b-4972-a95a-67dd9bd3ec39""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
3316,4613,2025-04-22 13:58:44.9791722,44,Info,Microsoft-Windows-WindowsUpdateClient,System,7200,5620,Server002,23,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NH2SW16MQ7F-Microsoft.WindowsAppRuntime.1.5""},{""@Name"":""updateGuid"",""#text"":""9e7b6034-6a40-4f49-ba32-0d77661c32a5""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
3317,4614,2025-04-22 13:58:44.9791740,44,Info,Microsoft-Windows-WindowsUpdateClient,System,7200,5620,Server002,23,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9WZDNCRFJ3PR-MICROSOFT.WINDOWSALARMS""},{""@Name"":""updateGuid"",""#text"":""956cd5a3-5d32-4972-8e6b-29c90b712ea5""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
3318,4615,2025-04-22 13:58:44.9839925,44,Info,Microsoft-Windows-WindowsUpdateClient,System,7200,5620,Server002,23,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9WZDNCRFJ3PR-MICROSOFT.WINDOWSALARMS""},{""@Name"":""updateGuid"",""#text"":""956cd5a3-5d32-4972-8e6b-29c90b712ea5""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
3319,4616,2025-04-22 13:58:44.9839952,44,Info,Microsoft-Windows-WindowsUpdateClient,System,7200,5620,Server002,23,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9PLL735RFDSM-Microsoft.NET.Native.Runtime.2.2""},{""@Name"":""updateGuid"",""#text"":""9c137291-4059-4cb8-b650-12b07bbe1da1""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
3320,4617,2025-04-22 13:58:44.9839967,44,Info,Microsoft-Windows-WindowsUpdateClient,System,7200,5620,Server002,23,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9WZDNCRFJ3PR-MICROSOFT.WINDOWSALARMS""},{""@Name"":""updateGuid"",""#text"":""956cd5a3-5d32-4972-8e6b-29c90b712ea5""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
3321,4618,2025-04-22 13:58:44.9839985,44,Info,Microsoft-Windows-WindowsUpdateClient,System,7200,5620,Server002,23,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NKSQGP7F2NH-5319275A.WhatsAppDesktop""},{""@Name"":""updateGuid"",""#text"":""cb3296f9-9f8b-4972-a95a-67dd9bd3ec39""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
3322,4619,2025-04-22 13:58:44.9960238,44,Info,Microsoft-Windows-WindowsUpdateClient,System,7200,5620,Server002,23,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9MW2LKJ0TPJF-Microsoft.NET.Native.Framework.2.2""},{""@Name"":""updateGuid"",""#text"":""bfa7d40d-2cdf-4c15-98cf-85c847517da3""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
3323,4620,2025-04-22 13:58:44.9960274,44,Info,Microsoft-Windows-WindowsUpdateClient,System,7200,5620,Server002,23,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9WZDNCRFJ3PR-MICROSOFT.WINDOWSALARMS""},{""@Name"":""updateGuid"",""#text"":""956cd5a3-5d32-4972-8e6b-29c90b712ea5""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
3324,4621,2025-04-22 13:58:44.9960284,44,Info,Microsoft-Windows-WindowsUpdateClient,System,7200,5620,Server002,23,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NKSQGP7F2NH-5319275A.WhatsAppDesktop""},{""@Name"":""updateGuid"",""#text"":""cb3296f9-9f8b-4972-a95a-67dd9bd3ec39""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
3325,4622,2025-04-22 13:58:44.9960304,44,Info,Microsoft-Windows-WindowsUpdateClient,System,7200,5620,Server002,23,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9WZDNCRFJ3PR-MICROSOFT.WINDOWSALARMS""},{""@Name"":""updateGuid"",""#text"":""956cd5a3-5d32-4972-8e6b-29c90b712ea5""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
3326,4623,2025-04-22 13:58:45.0002406,44,Info,Microsoft-Windows-WindowsUpdateClient,System,7200,5620,Server002,23,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NSTH9KHZDLQ-Microsoft.UI.Xaml.2.8""},{""@Name"":""updateGuid"",""#text"":""6b5369f2-d415-4daf-a500-1b864dc84dec""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
3327,4624,2025-04-22 13:58:45.0002428,44,Info,Microsoft-Windows-WindowsUpdateClient,System,7200,5620,Server002,23,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NKSQGP7F2NH-5319275A.WhatsAppDesktop""},{""@Name"":""updateGuid"",""#text"":""cb3296f9-9f8b-4972-a95a-67dd9bd3ec39""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
3328,4625,2025-04-22 13:58:45.0111558,44,Info,Microsoft-Windows-WindowsUpdateClient,System,7200,5620,Server002,23,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NBLGGH4RV3K-Microsoft.VCLibs.140.00.UWPDesktop""},{""@Name"":""updateGuid"",""#text"":""fcdd3b59-f41c-4595-b36b-245bacb749e8""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
3329,4626,2025-04-22 13:58:49.2175223,44,Info,Microsoft-Windows-WindowsUpdateClient,System,7200,5620,Server002,23,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NHT9RB2F4HD-Microsoft.Copilot""},{""@Name"":""updateGuid"",""#text"":""82be345a-fbcf-41cf-a9c4-780e7c8bff6b""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
3330,4627,2025-04-22 13:58:49.2175252,44,Info,Microsoft-Windows-WindowsUpdateClient,System,7200,5620,Server002,23,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9WZDNCRFJ3PR-MICROSOFT.WINDOWSALARMS""},{""@Name"":""updateGuid"",""#text"":""956cd5a3-5d32-4972-8e6b-29c90b712ea5""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
3331,4628,2025-04-22 13:58:49.2175269,44,Info,Microsoft-Windows-WindowsUpdateClient,System,7200,5620,Server002,23,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NKSQGP7F2NH-5319275A.WhatsAppDesktop""},{""@Name"":""updateGuid"",""#text"":""cb3296f9-9f8b-4972-a95a-67dd9bd3ec39""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
3332,4629,2025-04-22 13:58:49.2175294,44,Info,Microsoft-Windows-WindowsUpdateClient,System,7200,5620,Server002,23,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NBLGGH3FRZM-Microsoft.VCLibs.140.00""},{""@Name"":""updateGuid"",""#text"":""7c4b0956-b3f1-40ac-a633-668abc5d6af2""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
3333,4630,2025-04-22 13:58:49.2175308,44,Info,Microsoft-Windows-WindowsUpdateClient,System,7200,5620,Server002,23,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NHT9RB2F4HD-Microsoft.Copilot""},{""@Name"":""updateGuid"",""#text"":""82be345a-fbcf-41cf-a9c4-780e7c8bff6b""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
3334,4631,2025-04-22 13:58:49.2175319,44,Info,Microsoft-Windows-WindowsUpdateClient,System,7200,5620,Server002,23,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9WZDNCRFJ3PR-MICROSOFT.WINDOWSALARMS""},{""@Name"":""updateGuid"",""#text"":""956cd5a3-5d32-4972-8e6b-29c90b712ea5""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
3335,4632,2025-04-22 13:58:58.9985500,44,Info,Microsoft-Windows-WindowsUpdateClient,System,7200,5620,Server002,23,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NKSQGP7F2NH-5319275A.WhatsAppDesktop""},{""@Name"":""updateGuid"",""#text"":""cb3296f9-9f8b-4972-a95a-67dd9bd3ec39""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
3336,4633,2025-04-22 13:59:09.8236866,16,Info,Microsoft-Windows-Kernel-General,System,3108,6060,Server002,23,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""HiveNameLength"",""#text"":""134""},{""@Name"":""HiveName"",""#text"":""\\??\\C:\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\Microsoft.WindowsAlarms_11.2503.4.0_x64__8wekyb3d8bbwe\\ActivationStore.dat""},{""@Name"":""KeysUpdated"",""#text"":""0""},{""@Name"":""DirtyPages"",""#text"":""0""}]}}"
3337,4634,2025-04-22 13:59:14.6030229,44,Info,Microsoft-Windows-WindowsUpdateClient,System,7200,5620,Server002,23,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NBLGGH3FRZM-Microsoft.VCLibs.140.00""},{""@Name"":""updateGuid"",""#text"":""7c4b0956-b3f1-40ac-a633-668abc5d6af2""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
3338,4635,2025-04-22 13:59:14.6030241,44,Info,Microsoft-Windows-WindowsUpdateClient,System,7200,5620,Server002,23,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NHT9RB2F4HD-Microsoft.Copilot""},{""@Name"":""updateGuid"",""#text"":""82be345a-fbcf-41cf-a9c4-780e7c8bff6b""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
3339,4636,2025-04-22 13:59:14.6030250,44,Info,Microsoft-Windows-WindowsUpdateClient,System,7200,5620,Server002,23,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NKSQGP7F2NH-5319275A.WhatsAppDesktop""},{""@Name"":""updateGuid"",""#text"":""cb3296f9-9f8b-4972-a95a-67dd9bd3ec39""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
3340,4637,2025-04-22 13:59:18.4972723,44,Info,Microsoft-Windows-WindowsUpdateClient,System,7200,5620,Server002,23,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9WZDNCRD29V9-MICROSOFT.MICROSOFTOFFICEHUB""},{""@Name"":""updateGuid"",""#text"":""10d9970d-b203-4f21-ad9c-232a90300a44""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
3341,4638,2025-04-22 13:59:18.5030238,44,Info,Microsoft-Windows-WindowsUpdateClient,System,7200,5620,Server002,24,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9WZDNCRD29V9-MICROSOFT.MICROSOFTOFFICEHUB""},{""@Name"":""updateGuid"",""#text"":""10d9970d-b203-4f21-ad9c-232a90300a44""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
3342,4639,2025-04-22 13:59:18.5030259,44,Info,Microsoft-Windows-WindowsUpdateClient,System,7200,5620,Server002,24,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NBLGGH3FRZM-Microsoft.VCLibs.140.00""},{""@Name"":""updateGuid"",""#text"":""7c4b0956-b3f1-40ac-a633-668abc5d6af2""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
3343,4640,2025-04-22 13:59:18.5030270,44,Info,Microsoft-Windows-WindowsUpdateClient,System,7200,5620,Server002,24,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NHT9RB2F4HD-Microsoft.Copilot""},{""@Name"":""updateGuid"",""#text"":""82be345a-fbcf-41cf-a9c4-780e7c8bff6b""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
3344,4641,2025-04-22 13:59:18.5030280,44,Info,Microsoft-Windows-WindowsUpdateClient,System,7200,5620,Server002,24,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NKSQGP7F2NH-5319275A.WhatsAppDesktop""},{""@Name"":""updateGuid"",""#text"":""cb3296f9-9f8b-4972-a95a-67dd9bd3ec39""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
3345,4642,2025-04-22 13:59:19.6107179,44,Info,Microsoft-Windows-WindowsUpdateClient,System,7200,5620,Server002,24,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9WZDNCRD29V9-MICROSOFT.MICROSOFTOFFICEHUB""},{""@Name"":""updateGuid"",""#text"":""10d9970d-b203-4f21-ad9c-232a90300a44""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
3346,4643,2025-04-22 13:59:19.6107200,44,Info,Microsoft-Windows-WindowsUpdateClient,System,7200,5620,Server002,24,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NBLGGH4RV3K-Microsoft.VCLibs.140.00.UWPDesktop""},{""@Name"":""updateGuid"",""#text"":""fcdd3b59-f41c-4595-b36b-245bacb749e8""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
